"city","date","ozone"
"경북",2008-08-01,0.0355477272727273
"경북",2008-08-02,0.0295795454545455
"경북",2008-08-03,0.0372045454545454
"경북",2008-08-04,0.0454193181818182
"경북",2008-08-05,0.0559738636363636
"경북",2008-08-06,0.0454217171717172
"경북",2008-08-07,0.0409090909090909
"경북",2008-08-08,0.0290056818181818
"경북",2008-08-09,0.0288409090909091
"경북",2008-08-10,0.0303636363636364
"경북",2008-08-11,0.031972601010101
"경북",2008-08-12,0.0193181818181818
"경북",2008-08-13,0.0301136363636364
"경북",2008-08-14,0.0388977272727273
"경북",2008-08-15,0.0254295454545455
"경북",2008-08-16,0.0298
"경북",2008-08-17,0.0267272727272727
"경북",2008-08-18,0.0198295454545454
"경북",2008-08-19,0.0477613636363637
"경북",2008-08-20,0.0408329545454545
"경북",2008-08-21,0.0281704545454546
"경북",2008-08-22,0.0196931818181818
"경북",2008-08-23,0.0256704545454546
"경북",2008-08-24,0.0328863636363637
"경북",2008-08-25,0.0291931818181818
"경북",2008-08-26,0.0296931818181818
"경북",2008-08-27,0.0281931818181818
"경북",2008-08-28,0.0285340909090909
"경북",2008-08-29,0.0337602272727273
"경북",2008-08-30,0.0308863636363636
"경북",2008-08-31,0.0341363636363636
"경북",2008-09-01,0.0254090909090909
"경북",2008-09-02,0.0241886363636364
"경북",2008-09-03,0.0317420454545454
"경북",2008-09-04,0.0347465909090909
"경북",2008-09-05,0.0343295454545454
"경북",2008-09-06,0.0222386363636364
"경북",2008-09-07,0.0376431818181818
"경북",2008-09-08,0.033125
"경북",2008-09-09,0.0412045454545455
"경북",2008-09-10,0.0442272727272727
"경북",2008-09-11,0.0493522727272727
"경북",2008-09-12,0.0525
"경북",2008-09-13,0.0559545454545455
"경북",2008-09-14,0.0461931818181818
"경북",2008-09-15,0.0358068181818182
"경북",2008-09-16,0.0444545454545455
"경북",2008-09-17,0.0491363636363636
"경북",2008-09-18,0.0262575757575758
"경북",2008-09-19,0.0275651515151515
"경북",2008-09-20,0.03125
"경북",2008-09-21,0.0294090909090909
"경북",2008-09-22,0.0361590909090909
"경북",2008-09-23,0.0262840909090909
"경북",2008-09-24,0.0179772727272727
"경북",2008-09-25,0.0249886363636364
"경북",2008-09-26,0.0291625
"경북",2008-09-27,0.0226833333333333
"경북",2008-09-28,0.024175
"경북",2008-09-29,0.018072095959596
"경북",2008-09-30,0.0225068181818182
"경북",2008-10-01,0.0310113636363636
"경북",2008-10-02,0.0357840909090909
"경북",2008-10-03,0.0438295454545454
"경북",2008-10-04,0.0473568181818182
"경북",2008-10-05,0.0421704545454546
"경북",2008-10-06,0.0335454545454546
"경북",2008-10-07,0.0386090909090909
"경북",2008-10-08,0.0318181818181818
"경북",2008-10-09,0.0426363636363636
"경북",2008-10-10,0.0236363636363636
"경북",2008-10-11,0.0368193181818182
"경북",2008-10-12,0.0386022727272727
"경북",2008-10-13,0.037948051948052
"경북",2008-10-14,0.0392737373737374
"경북",2008-10-15,0.0462193181818182
"경북",2008-10-16,0.0474090909090909
"경북",2008-10-17,0.0421534090909091
"경북",2008-10-18,0.0419204545454545
"경북",2008-10-19,0.0393068181818182
"경북",2008-10-20,0.0393420454545455
"경북",2008-10-21,0.0393861111111111
"경북",2008-10-22,0.0157579545454545
"경북",2008-10-23,0.0163295454545455
"경북",2008-10-24,0.0276477272727273
"경북",2008-10-25,0.0302727272727273
"경북",2008-10-26,0.042625
"경북",2008-10-27,0.0320454545454546
"경북",2008-10-28,0.03525
"경북",2008-10-29,0.0349670454545455
"경북",2008-10-30,0.0355829545454545
"경북",2008-10-31,0.0166022727272727
"경북",2008-11-01,0.0282727272727273
"경북",2008-11-02,0.0453522727272727
"경북",2008-11-03,0.039296875
"경북",2008-11-04,0.0281022727272727
"경북",2008-11-05,0.0188386363636364
"경북",2008-11-06,0.0235113636363636
"경북",2008-11-07,0.0227954545454546
"경북",2008-11-08,0.0185795454545455
"경북",2008-11-09,0.0248863636363636
"경북",2008-11-10,0.0223295454545454
"경북",2008-11-11,0.0259204545454545
"경북",2008-11-12,0.0238840909090909
"경북",2008-11-13,0.0216818181818182
"경북",2008-11-14,0.0292159090909091
"경북",2008-11-15,0.0251693181818182
"경북",2008-11-16,0.0326477272727273
"경북",2008-11-17,0.0276306818181818
"경북",2008-11-18,0.0265465909090909
"경북",2008-11-19,0.0242738636363636
"경북",2008-11-20,0.0225795454545454
"경북",2008-11-21,0.0265795454545454
"경북",2008-11-22,0.0215454545454545
"경북",2008-11-23,0.0288295454545455
"경북",2008-11-24,0.012625
"경북",2008-11-25,0.0182318181818182
"경북",2008-11-26,0.0154329545454546
"경북",2008-11-27,0.01075
"경북",2008-11-28,0.0209318181818182
"경북",2008-11-29,0.0260454545454545
"경북",2008-11-30,0.0259
"경북",2008-12-01,0.0224715909090909
"경북",2008-12-02,0.0207840909090909
"경북",2008-12-03,0.0199204545454545
"경북",2008-12-04,0.0203295454545455
"경북",2008-12-05,0.0238636363636364
"경북",2008-12-06,0.0245568181818182
"경북",2008-12-07,0.0199318181818182
"경북",2008-12-08,0.0117465909090909
"경북",2008-12-09,0.0164090909090909
"경북",2008-12-10,0.0164102272727273
"경북",2008-12-11,0.0235568181818182
"경북",2008-12-12,0.0170959595959596
"경북",2008-12-13,0.0163863636363636
"경북",2008-12-14,0.0241136363636364
"경북",2008-12-15,0.0202840909090909
"경북",2008-12-16,0.0154886363636364
"경북",2008-12-17,0.01675
"경북",2008-12-18,0.0252079545454546
"경북",2008-12-19,0.0178125
"경북",2008-12-20,0.0102875
"경북",2008-12-21,0.0149545454545454
"경북",2008-12-22,0.0246818181818182
"경북",2008-12-23,0.0193522727272727
"경북",2008-12-24,0.0130454545454546
"경북",2008-12-25,0.0272613636363636
"경북",2008-12-26,0.0232534090909091
"경북",2008-12-27,0.0225113636363636
"경북",2008-12-28,0.0211931818181818
"경북",2008-12-29,0.0266
"경북",2008-12-30,0.0288068181818182
"경북",2008-12-31,0.0261488636363636
"경북",2009-01-01,0.0301363636363637
"경북",2009-01-02,0.0260568181818182
"경북",2009-01-03,0.0240113636363636
"경북",2009-01-04,0.0242727272727273
"경북",2009-01-05,0.0281625
"경북",2009-01-06,0.0223375
"경북",2009-01-07,0.0201444444444445
"경북",2009-01-08,0.017575
"경북",2009-01-09,0.02665
"경북",2009-01-10,0.0299375
"경북",2009-01-11,0.031325
"경북",2009-01-12,0.03135
"경북",2009-01-13,0.0269861111111111
"경북",2009-01-14,0.0283888888888889
"경북",2009-01-15,0.0250472222222222
"경북",2009-01-16,0.021625
"경북",2009-01-17,0.025675
"경북",2009-01-18,0.0161875
"경북",2009-01-19,0.0274625
"경북",2009-01-20,0.0198375
"경북",2009-01-21,0.0096625
"경북",2009-01-22,0.0156
"경북",2009-01-23,0.0263625
"경북",2009-01-24,0.028025
"경북",2009-01-25,0.0284375
"경북",2009-01-26,0.0296875
"경북",2009-01-27,0.03235
"경북",2009-01-28,0.023075
"경북",2009-01-29,0.0075875
"경북",2009-01-30,0.020925
"경북",2009-01-31,0.032725
"경북",2009-02-01,0.0283125
"경북",2009-02-02,0.024775
"경북",2009-02-03,0.0274375
"경북",2009-02-04,0.0280458333333333
"경북",2009-02-05,0.0312727272727273
"경북",2009-02-06,0.0304886363636364
"경북",2009-02-07,0.04325
"경북",2009-02-08,0.0381477272727273
"경북",2009-02-09,0.0340568181818182
"경북",2009-02-10,0.0390681818181818
"경북",2009-02-11,0.0411636363636364
"경북",2009-02-12,0.0345909090909091
"경북",2009-02-13,0.0422386363636363
"경북",2009-02-14,0.0391818181818182
"경북",2009-02-15,0.033
"경북",2009-02-16,0.0343522727272727
"경북",2009-02-17,0.0308863636363636
"경북",2009-02-18,0.0322420454545454
"경북",2009-02-19,0.0198079545454545
"경북",2009-02-20,0.032375
"경북",2009-02-21,0.0308522727272727
"경북",2009-02-22,0.0104204545454545
"경북",2009-02-23,0.0249090909090909
"경북",2009-02-24,0.0286704545454546
"경북",2009-02-25,0.0328227272727273
"경북",2009-02-26,0.0308636363636364
"경북",2009-02-27,0.0299886363636364
"경북",2009-02-28,0.0369090909090909
"경북",2009-03-01,0.0432727272727273
"경북",2009-03-02,0.0368295454545455
"경북",2009-03-03,0.0269204545454545
"경북",2009-03-04,0.0279318181818182
"경북",2009-03-05,0.0217727272727273
"경북",2009-03-06,0.0393522727272727
"경북",2009-03-07,0.0398863636363636
"경북",2009-03-08,0.0405227272727273
"경북",2009-03-09,0.0420795454545455
"경북",2009-03-10,0.0383636363636364
"경북",2009-03-11,0.0334886363636363
"경북",2009-03-12,0.0387272727272727
"경북",2009-03-13,0.0359204545454545
"경북",2009-03-14,0.0393977272727273
"경북",2009-03-15,0.0455795454545454
"경북",2009-03-16,0.0506363636363636
"경북",2009-03-17,0.0471
"경북",2009-03-18,0.0384886363636364
"경북",2009-03-19,0.0359204545454545
"경북",2009-03-20,0.042125
"경북",2009-03-21,0.0401136363636364
"경북",2009-03-22,0.0419318181818182
"경북",2009-03-23,0.041125
"경북",2009-03-24,0.0408181818181818
"경북",2009-03-25,0.0410340909090909
"경북",2009-03-26,0.0503284090909091
"경북",2009-03-27,0.0441931818181818
"경북",2009-03-28,0.048125
"경북",2009-03-29,0.0430454545454545
"경북",2009-03-30,0.0432386363636363
"경북",2009-03-31,0.0481590909090909
"경북",2009-04-01,0.0497272727272727
"경북",2009-04-02,0.0572102272727273
"경북",2009-04-03,0.0529659090909091
"경북",2009-04-04,0.0603636363636363
"경북",2009-04-05,0.0621136363636364
"경북",2009-04-06,0.0665897727272727
"경북",2009-04-07,0.0727056818181818
"경북",2009-04-08,0.0632954545454545
"경북",2009-04-09,0.0777613636363636
"경북",2009-04-10,0.0841454545454546
"경북",2009-04-11,0.0737235795454545
"경북",2009-04-12,0.0855715909090909
"경북",2009-04-13,0.0634090909090909
"경북",2009-04-14,0.0427045454545455
"경북",2009-04-15,0.0424886363636364
"경북",2009-04-16,0.0390227272727273
"경북",2009-04-17,0.0481590909090909
"경북",2009-04-18,0.0621590909090909
"경북",2009-04-19,0.0731238636363636
"경북",2009-04-20,0.0600204545454546
"경북",2009-04-21,0.0519886363636364
"경북",2009-04-22,0.05375
"경북",2009-04-23,0.0511363636363636
"경북",2009-04-24,0.0397068181818182
"경북",2009-04-25,0.0479090909090909
"경북",2009-04-26,0.0467386363636364
"경북",2009-04-27,0.0515227272727273
"경북",2009-04-28,0.0540352272727273
"경북",2009-04-29,0.0613670454545455
"경북",2009-04-30,0.0712159090909091
"경북",2009-05-01,0.0776590909090909
"경북",2009-05-02,0.0556590909090909
"경북",2009-05-03,0.0503068181818182
"경북",2009-05-04,0.0668863636363636
"경북",2009-05-05,0.0715681818181818
"경북",2009-05-06,0.0633409090909091
"경북",2009-05-07,0.0720715909090909
"경북",2009-05-08,0.0815727272727273
"경북",2009-05-09,0.0907431818181818
"경북",2009-05-10,0.0755
"경북",2009-05-11,0.0673988636363636
"경북",2009-05-12,0.0357777777777778
"경북",2009-05-13,0.0469375
"경북",2009-05-14,0.0531527777777778
"경북",2009-05-15,0.0421555555555556
"경북",2009-05-16,0.0322125
"경북",2009-05-17,0.0504875
"경북",2009-05-18,0.0562
"경북",2009-05-19,0.0748777777777778
"경북",2009-05-20,0.0744333333333333
"경북",2009-05-21,0.043225
"경북",2009-05-22,0.0496625
"경북",2009-05-23,0.050025
"경북",2009-05-24,0.054425
"경북",2009-05-25,0.0468333333333334
"경북",2009-05-26,0.0508663194444444
"경북",2009-05-27,0.0517274305555556
"경북",2009-05-28,0.0504565972222222
"경북",2009-05-29,0.0535416666666666
"경북",2009-05-30,0.0462638888888889
"경북",2009-05-31,0.0581944444444444
"경북",2009-06-01,0.0672482638888889
"경북",2009-06-02,0.06840625
"경북",2009-06-03,0.0616527777777778
"경북",2009-06-04,0.0547847222222222
"경북",2009-06-05,0.0475416666666667
"경북",2009-06-06,0.051328125
"경북",2009-06-07,0.045875
"경북",2009-06-08,0.0462586805555555
"경북",2009-06-09,0.0409722222222222
"경북",2009-06-10,0.0538472222222222
"경북",2009-06-11,0.0580694444444444
"경북",2009-06-12,0.0653003472222222
"경북",2009-06-13,0.05375
"경북",2009-06-14,0.04584375
"경북",2009-06-15,0.0451111111111111
"경북",2009-06-16,0.0538611111111111
"경북",2009-06-17,0.0402777777777778
"경북",2009-06-18,0.0550277777777778
"경북",2009-06-19,0.0615694444444444
"경북",2009-06-20,0.0437916666666667
"경북",2009-06-21,0.0408611111111111
"경북",2009-06-22,0.0333472222222222
"경북",2009-06-23,0.0524583333333333
"경북",2009-06-24,0.0651388888888889
"경북",2009-06-25,0.0664079861111111
"경북",2009-06-26,0.0715138888888889
"경북",2009-06-27,0.0616822916666667
"경북",2009-06-28,0.0556805555555556
"경북",2009-06-29,0.0412361111111111
"경북",2009-06-30,0.0281527777777778
"경북",2009-07-01,0.0523522727272727
"경북",2009-07-02,0.0477556818181818
"경북",2009-07-03,0.0454090909090909
"경북",2009-07-04,0.0479659090909091
"경북",2009-07-05,0.0611704545454545
"경북",2009-07-06,0.0588522727272727
"경북",2009-07-07,0.0339318181818182
"경북",2009-07-08,0.0424431818181818
"경북",2009-07-09,0.0359431818181818
"경북",2009-07-10,0.0488522727272727
"경북",2009-07-11,0.0437613636363636
"경북",2009-07-12,0.031125
"경북",2009-07-13,0.0277337121212121
"경북",2009-07-14,0.0155909090909091
"경북",2009-07-15,0.0384545454545454
"경북",2009-07-16,0.0261590909090909
"경북",2009-07-17,0.0223181818181818
"경북",2009-07-18,0.0151818181818182
"경북",2009-07-19,0.0341
"경북",2009-07-20,0.0337693181818182
"경북",2009-07-21,0.0444465909090909
"경북",2009-07-22,0.0413443181818182
"경북",2009-07-23,0.04325
"경북",2009-07-24,0.0299090909090909
"경북",2009-07-25,0.0255454545454545
"경북",2009-07-26,0.0303522727272727
"경북",2009-07-27,0.0311590909090909
"경북",2009-07-28,0.0233613636363636
"경북",2009-07-29,0.0317613636363636
"경북",2009-07-30,0.0335454545454545
"경북",2009-07-31,0.0380227272727272
"경북",2009-08-01,0.0364318181818182
"경북",2009-08-02,0.0333181818181818
"경북",2009-08-03,0.0247772727272727
"경북",2009-08-04,0.0351022727272727
"경북",2009-08-05,0.027875
"경북",2009-08-06,0.0214886363636364
"경북",2009-08-07,0.0149204545454545
"경북",2009-08-08,0.0174204545454545
"경북",2009-08-09,0.0169886363636364
"경북",2009-08-10,0.0168068181818182
"경북",2009-08-11,0.0107386363636364
"경북",2009-08-12,0.0176136363636363
"경북",2009-08-13,0.0261477272727273
"경북",2009-08-14,0.0589659090909091
"경북",2009-08-15,0.05075
"경북",2009-08-16,0.0341704545454545
"경북",2009-08-17,0.0248409090909091
"경북",2009-08-18,0.0404886363636364
"경북",2009-08-19,0.0554318181818182
"경북",2009-08-20,0.0311363636363636
"경북",2009-08-21,0.0507840909090909
"경북",2009-08-22,0.060625
"경북",2009-08-23,0.0629090909090909
"경북",2009-08-24,0.0447647727272727
"경북",2009-08-25,0.0403068181818182
"경북",2009-08-26,0.0523167929292929
"경북",2009-08-27,0.0398840909090909
"경북",2009-08-28,0.0547272727272727
"경북",2009-08-29,0.0422727272727273
"경북",2009-08-30,0.0299625
"경북",2009-08-31,0.0341477272727273
"경북",2009-09-01,0.0376056818181818
"경북",2009-09-02,0.0388977272727273
"경북",2009-09-03,0.0374580808080808
"경북",2009-09-04,0.0365909090909091
"경북",2009-09-05,0.0396022727272727
"경북",2009-09-06,0.0516022727272727
"경북",2009-09-07,0.0447954545454546
"경북",2009-09-08,0.0329772727272727
"경북",2009-09-09,0.0447045454545455
"경북",2009-09-10,0.0558409090909091
"경북",2009-09-11,0.0471590909090909
"경북",2009-09-12,0.045875
"경북",2009-09-13,0.0492159090909091
"경북",2009-09-14,0.0311776515151515
"경북",2009-09-15,0.0484659090909091
"경북",2009-09-16,0.0472272727272727
"경북",2009-09-17,0.04625
"경북",2009-09-18,0.0485113636363636
"경북",2009-09-19,0.0320795454545455
"경북",2009-09-20,0.0366136363636363
"경북",2009-09-21,0.0222443181818182
"경북",2009-09-22,0.0402579545454545
"경북",2009-09-23,0.0269204545454545
"경북",2009-09-24,0.0409090909090909
"경북",2009-09-25,0.02975
"경북",2009-09-26,0.0366352272727273
"경북",2009-09-27,0.0267625
"경북",2009-09-28,0.0328875
"경북",2009-09-29,0.0295181818181818
"경북",2009-09-30,0.0264965909090909
"경북",2009-10-01,0.0343863636363636
"경북",2009-10-02,0.0523863636363636
"경북",2009-10-03,0.0384090909090909
"경북",2009-10-04,0.042125
"경북",2009-10-05,0.0401704545454545
"경북",2009-10-06,0.039154797979798
"경북",2009-10-07,0.0315625
"경북",2009-10-08,0.0270443181818182
"경북",2009-10-09,0.0279318181818182
"경북",2009-10-10,0.0408068181818182
"경북",2009-10-11,0.0490795454545455
"경북",2009-10-12,0.0482159090909091
"경북",2009-10-13,0.0499943181818182
"경북",2009-10-14,0.0371694444444444
"경북",2009-10-15,0.0362920454545455
"경북",2009-10-16,0.0491590909090909
"경북",2009-10-17,0.0322272727272727
"경북",2009-10-18,0.0381363636363636
"경북",2009-10-19,0.0363522727272727
"경북",2009-10-20,0.0291704545454545
"경북",2009-10-21,0.0361965909090909
"경북",2009-10-22,0.0319931818181818
"경북",2009-10-23,0.0384431818181818
"경북",2009-10-24,0.0454545454545454
"경북",2009-10-25,0.0357045454545454
"경북",2009-10-26,0.030375
"경북",2009-10-27,0.0450397727272727
"경북",2009-10-28,0.0381763888888889
"경북",2009-10-29,0.0319772727272727
"경북",2009-10-30,0.04025
